lat,lon
28.47933593630361,-81.47287967473432
28.47997371440746,-81.47311832440084
28.479569290251217,-81.47174405510516
28.479065183764448,-81.47235304012922
28.478891737032797,-81.47306985382376
28.479351815493555,-81.47265468146486
28.478906194712224,-81.47240246093205
28.479197673563117,-81.47318664944689
28.478997480355837,-81.4728516912379
28.47893485239136,-81.4729807486041
28.479880848061075,-81.47322270404257
28.47912259238584,-81.47289465662008
28.479762712768128,-81.4729872267957
28.48039922278457,-81.47253574160628
28.479910576293445,-81.47310773006602
28.480244466672602,-81.47282047213965
28.47910920572142,-81.47224038609475
28.478929171484918,-81.47290098439127
28.47903227304268,-81.47258246350526
28.480158910070482,-81.47296190359819
28.479653740945675,-81.47264602923366
28.478809549905332,-81.4738112481412
28.4798559375431,-81.47286767180086
28.47928288112276,-81.4725782480028
28.479817503581483,-81.47284895376085
28.479477540123423,-81.47269038570887
28.479924549245137,-81.472534228532
28.479666802166605,-81.47274389079973
28.479778754167473,-81.47321119649753
28.479172495318004,-81.47259144133237
28.478906087495535,-81.47291007763891
28.479687155571547,-81.47269195851283
28.479470623704504,-81.47357944991478
28.47938310577587,-81.47271867961548
28.480252468080867,-81.47260343429753
28.47905749109939,-81.47326567686247
28.479668822965497,-81.4729978679006
28.480393714986274,-81.47320643898729
28.48039617662044,-81.4727817029548
28.480056380319642,-81.4725498689415
28.479312423693848,-81.47322322508734
28.48008185079168,-81.47284526636405
28.47924252647512,-81.47329798996682
28.479838096340668,-81.47309386846474
28.47914556524948,-81.47275755433861
28.479643877207963,-81.47301778341114
28.47947234898857,-81.4726593043801
28.47980750972528,-81.47227286387339
28.479131550069194,-81.47226512462431
28.47920745703127,-81.47327718870072
28.479819473028346,-81.47286259731129
28.480313979468466,-81.4726398426613
28.47941481529577,-81.47265066230423
28.479707583679705,-81.47290559402799
28.480205233531628,-81.47273433091989
28.479875936418033,-81.47229400749443
28.479770231488345,-81.47263414722916
28.47934534443092,-81.47269423814703
28.479730396349268,-81.47169501116781
28.47875271962352,-81.47355563978948
28.479140626282813,-81.47295671412478
28.479520677095135,-81.47254676820053
28.478714006017047,-81.47305254265308
28.479575294777224,-81.47338342293483
28.479693851250033,-81.47343611635698
28.479098507856875,-81.47215975588021
28.479512389799954,-81.47317866263934
28.479346879275592,-81.47337515927926
28.480408118411734,-81.47329615373904
28.479751411545482,-81.47258369118181
28.47900170001119,-81.47335672932151
28.479643171370743,-81.47322771757504
28.479860658973177,-81.47301780134721
28.479648680184802,-81.47240925352317
28.47960662313902,-81.47283404534336
28.480013945296324,-81.47284029509571
28.479544987731973,-81.47296576418596
28.48003467885361,-81.47270234432735
28.479313271934473,-81.47353545604004
28.480356934716493,-81.47340767460499
28.479831807301267,-81.47286628939784
28.479252761902938,-81.47305398458457
28.47930581069864,-81.47321223626093
28.47940280054161,-81.47331103277172
28.47954599120635,-81.47268853631864
28.47981071788181,-81.47306466284877
28.479259671046332,-81.47256128371659
28.47994587223712,-81.47247729467657
28.4796319663229,-81.47297034416623
28.478883326092728,-81.47273608549226
28.479521271960913,-81.47287425072756
28.47937103629395,-81.47316879532751
28.479008798419517,-81.47298621108771
28.47856829221498,-81.47331748668459
28.478755189648936,-81.4728676557647
28.479785750694074,-81.47272419979352
28.479864221494246,-81.4730385569908
28.47978892444619,-81.47312730270896
28.47898737061913,-81.4728337311138
28.4791618256672,-81.47276481365873
28.47967203544755,-81.47244132785711
28.47925312616872,-81.47244441648549
28.480289081911895,-81.47228419988593
28.479201683455614,-81.4723852512237
28.479645727896475,-81.47305538387647
28.479095055994655,-81.47263472567477
28.47928490936995,-81.47320804015632
28.479729272116728,-81.47321970021002
28.4794690655561,-81.47356711536959
28.47883724778369,-81.47271739406025
28.479106730956257,-81.47262021852487
28.47941304680612,-81.47284831224839
28.479735699635114,-81.47265885398647
28.480132370939838,-81.47230594397203
28.47958389971576,-81.47336190276782
28.4793378686782,-81.47360213389238
28.47995534535079,-81.47405161902384
28.479436688947587,-81.47249378247075
28.479953288843863,-81.47250666892616
28.479553889470147,-81.47211376548869
28.480332104627173,-81.4721856763342
28.479680569560838,-81.47303876784011
28.47946598723601,-81.47319065225308
28.479183892383777,-81.47232320019924
28.479340105350147,-81.47246026611693
28.480078441593246,-81.47246696747163
28.47989939725015,-81.47281240782029
28.47941419974064,-81.47322257304677
28.480294541726305,-81.47240228314132
28.479902106617125,-81.47324745594022
28.47960048142785,-81.47283259636154
28.480084997995352,-81.47250921090996
28.479649907827678,-81.47283313520714
28.479547419961673,-81.47306920970783
28.47972756856652,-81.4735231257716
28.47964498862607,-81.47236641629455
28.479768668092824,-81.47335149882727
28.479226915655914,-81.47199211229244
28.480269278444137,-81.47254290862453
28.479137334048097,-81.47304048590593
28.479454360126468,-81.47219023519425
28.479165808176862,-81.47332870730882
28.47967890702397,-81.47263127598707
28.4791427896094,-81.47280800936963
28.47984782499056,-81.4733459110914
28.479426144567324,-81.47335977494524
28.47985115378706,-81.47277401152847
28.47959196193619,-81.47322166316646
28.479274441396583,-81.47210945782173
28.47949292134254,-81.47304445030447
28.47931734821016,-81.47264865385873
28.479990094574628,-81.47292608052695
28.47959021702852,-81.47307799325202
28.47938990303404,-81.4731935406763
28.479541104672666,-81.4729430717762
28.480191082054084,-81.47298222412914
28.479558822918854,-81.47280939880633
28.478888805593037,-81.47291030021547
28.479659410445777,-81.47321089062162
28.47969322129731,-81.47212571993225
28.479481791831102,-81.47286682839848
28.47962757484348,-81.47279566361132
28.47897072297277,-81.4735513254787
28.47975806122032,-81.47284957067805
28.47919071311768,-81.47201702170321
28.479399972321268,-81.4725380334975
28.480195515294728,-81.47301351021106
28.479855150266122,-81.47308437749739
28.479680507969913,-81.47201467128465
28.47895291502118,-81.47299848731798
28.47945561485034,-81.47263784283447
28.479596671527183,-81.4732428954048
28.480157628970534,-81.47260988346284
28.47949326681501,-81.47266576375526
28.479381520600153,-81.47276688743649
28.479375799983945,-81.47247307051073
28.478876319258383,-81.47261167738645
28.479463258284934,-81.4729172296991
28.479226858495018,-81.47337428807147
28.480345256322355,-81.47330482743172
28.479273071445885,-81.47279163705261
28.479790338073347,-81.47297447501444
28.479066189423175,-81.47259416622988
28.47991373974308,-81.47292260042332
28.479431934714754,-81.47291792442992
28.47968035646799,-81.47298788566447
28.479285486434993,-81.47366966058836
28.47970022071452,-81.47268454186691
28.47890726155692,-81.47254291628258
28.479354723817547,-81.47236567744649
28.47940352711737,-81.47275944088943
28.47945532253712,-81.47230010860203
28.479523650198455,-81.47244800984
28.479711523754457,-81.47251221235942
28.479235095718025,-81.47323447995313
28.479649021815725,-81.47309047088405
28.479029985967678,-81.4735766960378
28.479544702091353,-81.47259951400619
28.479564783214848,-81.47319283945791
28.480058521613454,-81.47298416572951
28.479388599053074,-81.47253530912957
28.479560943520564,-81.4735535795857
28.47904262823185,-81.47295420433615
28.47903064497264,-81.47331841648648
28.479128953953925,-81.47275436732323
28.479948045721432,-81.47249192948391
28.47990919341438,-81.47248415616106
28.479226523644527,-81.47338899461911
28.480189841084588,-81.47299859287699
28.47933589037305,-81.47302583501038
28.480229097880855,-81.47249571411828
28.480003106873248,-81.47322347633991
28.47894437192298,-81.47260468688134
28.480184324757634,-81.47243024879883
28.47961924569954,-81.4726709508367
28.478835959517813,-81.47298342585687
28.47911259720107,-81.47272161404818
28.479296627363023,-81.47323554641741
28.47892276897202,-81.4731626558707
28.480098217580203,-81.4727529972335
28.47913640862275,-81.4726650435492
28.479498637146296,-81.47304132553154
28.47953825535591,-81.47293786566254
28.47916788813217,-81.47341465992615
28.47976975043681,-81.47273482588787
28.4797287699901,-81.47327239841209
28.479162206150253,-81.47279983169527
28.480033548836843,-81.47263901868337
28.479628381031695,-81.47314423508061
28.4792084073375,-81.47222478739498
28.47971603878902,-81.47299006005336
28.47948372151296,-81.47291765644688
28.479610132891796,-81.47282547964893
28.479212716374956,-81.47293895473663
28.479333876956662,-81.47317670334509
28.48012878008918,-81.47333774458022
28.47987109405013,-81.47290702191447
28.480306824600426,-81.47239273577347
28.47960646306564,-81.47335459323865
28.47901526601824,-81.47334151530742
28.47961240896622,-81.47369167330118
28.479445148506386,-81.47308344584759
28.479662148473956,-81.4728226065734
28.479977535973855,-81.47306967378866
28.479282518296536,-81.47348543763107
28.479616007699022,-81.47254542523324
28.47879046503315,-81.47351448169029
28.479746767520023,-81.47243834647446
28.47973421460052,-81.47326431457975
28.479999417324144,-81.47310738744146
28.479465066773194,-81.47270878522536
28.47995219818837,-81.4720791053737
28.479406051991326,-81.47325390847685
28.479713537172806,-81.47270997819075
28.479979833154633,-81.4726980570797
28.47981834055864,-81.47303544099218
28.479630591420296,-81.47287413622851
28.47984893342503,-81.47231379427592
28.479503207951517,-81.47268421711023
28.480281041567448,-81.47226999610146
28.480577543017333,-81.47160975136961
28.478942118977997,-81.4714124314619
28.478359969397452,-81.47150739767501
28.478384065435005,-81.4712601503594
28.479088683118036,-81.46916558893862
28.479226478899275,-81.47087247911132
28.47819184725087,-81.4702975592382
28.477704733705686,-81.46977939430792
28.478890185185193,-81.47135128500824
28.478169116672277,-81.47129772016532
28.478172736116704,-81.4698938832643
28.478602062636913,-81.47023670126563
28.478451912301054,-81.47299570133973
28.47925692207642,-81.47071221444928
28.477691568743516,-81.47180316222718
28.47738839625231,-81.47135903812229
28.478080661419206,-81.47063678166968
28.478671534942603,-81.4709887763189
28.479084248005563,-81.47026613124818
28.479060880305788,-81.47077208490808
28.47887822396511,-81.47018236256561
28.4794061680506,-81.46976946988555
28.478528717664442,-81.47187856020204
28.479112015170575,-81.47126603362398
28.477365648488817,-81.47126571833049
28.478134299301153,-81.47054917904151
28.476539848353383,-81.47056049585264
28.477818286495843,-81.47175133827726
28.4785353320558,-81.4709626439947
28.478453716793236,-81.46988462634621
28.475497266382295,-81.4704906765459
28.478354512261443,-81.47047381182709
28.47816561398724,-81.47186869570513
28.478932883490167,-81.47012502760164
28.478477915844465,-81.46987204310503
28.47912512447765,-81.4704229804525
28.477821101910134,-81.47164342142928
28.47840116228703,-81.46970402120203
28.478019582966272,-81.47096065826629
28.47683454406425,-81.47020060535635
28.478430166760138,-81.47076841554372
28.477212350642738,-81.47147303523208
28.47895158410708,-81.46974945267546
28.477615696438036,-81.47070004139204
28.478734258705344,-81.4694357095011
28.479168814613928,-81.47072189382615
28.479410465568204,-81.47005138414586
28.479310947246432,-81.47069651449377
28.479356605718795,-81.46883154853558
28.477261972059576,-81.47043419363855
28.477007731790255,-81.4703954722527
28.477060890186294,-81.47095163074576
28.478469549816907,-81.47029290004353
28.476714677998064,-81.46895511161313
28.478967638749086,-81.47147472425164
28.480122091014398,-81.47117995054177
28.480150918115477,-81.47059623234256
28.47837713946971,-81.47253088867207
28.47873051116829,-81.46980671014197
28.478601789308907,-81.47025378067949
28.47920696997434,-81.47079071474624
28.479170160568273,-81.46879537767096
28.4782785830409,-81.47137544452137
28.47859018173559,-81.47103190384378
28.479514788647542,-81.47108062429818
28.47790521684696,-81.46913027083738
28.478023576327587,-81.46919653531145
28.480027793152452,-81.4702169865551
28.47842542004433,-81.4713493442973
28.478425536833395,-81.47005609677355
28.478056348787785,-81.47019690274593
28.478455935373333,-81.4723475204147
28.47909476421719,-81.47070715989918
28.4765645369254,-81.46983132953095
28.478470468298948,-81.46962351007038
28.47856706512075,-81.47022717887803
28.477632797680872,-81.47131500709396
28.47837155183968,-81.47027633012098
28.477707859232012,-81.47090448796061
28.479617777681547,-81.47083454534764
28.47868032661568,-81.47137004942309
28.47872159357499,-81.4706831630109
28.478637557344825,-81.47168539175394
28.47801346487495,-81.47109571325684
28.478302146077905,-81.46964990511961
28.47881806121887,-81.46991861180342
28.477852169070253,-81.47080842842905
28.477420139108286,-81.47326059625517
28.479474155363572,-81.47082725084705
28.479155263544314,-81.47141334375712
28.47794035341361,-81.47265546473827
28.479712511751682,-81.47169659400004
28.479798309665963,-81.4699985054424
28.478660264014017,-81.47103425426283
28.478161989416186,-81.47143486010275
28.478704059739364,-81.47083962605427
28.478739312572188,-81.47215255582779
28.477609864701204,-81.46996207715577
28.47947063914652,-81.46994267678849
28.479186211964922,-81.4704555400351
28.478071033347884,-81.47221141716247
28.47855499517672,-81.47154971757573
28.476994211677134,-81.46954282118169
28.479340469544372,-81.47232232308633
28.479280730900797,-81.47278912901257
28.478949241457464,-81.46970781109347
28.479701247735605,-81.47047962974001
28.478873673437242,-81.46967513388564
28.479007548611566,-81.4699541871615
28.479666827236265,-81.4709177424044
28.47882018704733,-81.46999231644115
28.475974399632474,-81.47136423010937
28.478901115844746,-81.47159864357823
28.476685224313073,-81.47160521355399
28.47832306209211,-81.4705629538617
28.477569825790777,-81.4708070817395
28.47850296434489,-81.47064364936057
28.47982496422859,-81.47107736182556
28.477715682404266,-81.47077903857921
